Latitude,Longitude,Elevation,Time,Label
37.53795169999999,126.8941366,10.523333333333332,58943,2
37.53797079999998,126.89409483333334,10.476666666666668,58944,2
37.537989666666654,126.89405303333332,10.439999999999998,58945,2
37.53800886666666,126.89401183333332,10.436666666666664,58946,2
37.538028533333325,126.8939709,10.433333333333332,58947,2
37.538048366666665,126.8939302,10.456666666666667,58948,2
37.53806826666667,126.8938899,10.486666666666666,58949,2
37.5380885,126.89385016666667,10.536666666666669,58950,2
37.538109133333336,126.8938108,10.59,58951,2
37.53812996666667,126.89377209999999,10.653333333333336,58952,2
37.538150933333334,126.89373479999999,10.736666666666668,58953,2
37.53817116666667,126.89369756666666,10.830000000000002,58954,2
37.5381911,126.89366173333333,10.913333333333334,58955,2
37.53821013333332,126.8936274,11.01,58956,2
37.53822913333333,126.89359549999999,11.1,58957,2
37.5382475,126.89356573333332,11.189999999999998,58958,2
37.5382654,126.89353823333332,11.283333333333331,58959,2
37.53828266666667,126.89351316666665,11.386666666666663,58960,2
37.53829883333334,126.89349093333333,11.469999999999997,58961,2
37.53831420000001,126.89347076666665,11.536666666666665,58962,2
37.53832903333334,126.89345363333332,11.62,58963,2
37.53834356666667,126.8934386,11.689999999999998,58964,2
37.53835813333333,126.89342586666666,11.749999999999998,58965,2
37.53837253333334,126.89341526666666,11.789999999999997,58966,2
37.53838566666666,126.89340539999998,11.856666666666666,58967,2
37.53839796666666,126.89339656666665,11.936666666666666,58968,2
37.538410266666666,126.89338916666665,12.026666666666666,58969,2
37.5384221,126.89338310000001,12.096666666666664,58970,2
37.53843333333333,126.89337796666666,12.159999999999998,58971,2
37.53844403333333,126.8933737,12.249999999999996,58972,2
37.53845453333333,126.89336983333334,12.349999999999998,58973,2
37.538464866666665,126.8933657,12.433333333333332,58974,2
37.538475299999995,126.89336193333334,12.5,58975,2
37.53848549999999,126.89335773333333,12.553333333333333,58976,2
37.538495433333324,126.89335316666667,12.61,58977,2
37.53850516666666,126.89334849999997,12.646666666666667,58978,2
37.53851459999999,126.89334319999999,12.656666666666666,58979,2
37.5385239,126.89333729999998,12.67,58980,2
37.53853283333334,126.89333099999999,12.683333333333334,58981,2
37.538541533333344,126.89332406666668,12.693333333333335,58982,2
37.538548933333345,126.89331553333335,12.680000000000003,58983,2
37.53855643333334,126.8933079,12.653333333333336,58984,2
37.538563800000006,126.89330013333333,12.620000000000001,58985,2
37.53857093333334,126.89329213333335,12.580000000000002,58986,2
37.538577833333335,126.8932838,12.540000000000001,58987,2
37.53858456666667,126.89327453333334,12.506666666666666,58988,2
37.53859093333334,126.89326496666668,12.459999999999997,58989,2
37.53859826666666,126.893254,12.423333333333332,58990,2
37.53860683333333,126.89324093333333,12.396666666666667,58991,2
37.538616233333336,126.8932268666667,12.399999999999999,58992,2
37.53862576666667,126.89321116666666,12.389999999999999,58993,2
37.5386354,126.89319496666668,12.366666666666665,58994,2
37.538649666666664,126.89318100000001,12.316666666666666,58995,2
37.538664133333334,126.89316506666667,12.279999999999998,58996,2
37.53867956666666,126.8931476,12.23333333333333,58997,2
37.53869583333333,126.89312863333335,12.186666666666666,58998,2
37.5387131,126.89310803333335,12.123333333333335,58999,2
37.53873103333334,126.89308550000001,12.106666666666667,59000,2
37.53875073333334,126.8930598,12.063333333333333,59001,2
37.53877243333334,126.89303060000002,11.996666666666666,59002,2
37.53879593333334,126.89299766666666,11.933333333333334,59003,2
37.5388215,126.89296083333332,11.886666666666667,59004,2
37.53884923333334,126.89291973333331,11.873333333333335,59005,2
37.53887890000001,126.89287486666665,11.853333333333333,59006,2
37.5388987,126.89281576666664,11.83,59007,2
37.53892086666666,126.89275226666666,11.853333333333333,59008,2
37.538945266666666,126.89268459999997,11.92,59009,2
37.5389719,126.89261279999998,11.99,59010,2
37.53900026666666,126.89253653333331,12.080000000000002,59011,2
37.539031233333326,126.89245633333331,12.150000000000002,59012,2
37.539064733333326,126.89237216666665,12.286666666666669,59013,2
37.539100499999996,126.89228419999999,12.43,59014,2
37.539138066666666,126.8921925,12.663333333333334,59015,2
37.5391779,126.89209723333335,12.89,59016,2
37.53921916666667,126.89199750000002,13.096666666666668,59017,2
37.53926236666667,126.89189410000002,13.323333333333336,59018,2
37.53930733333333,126.8917869,13.566666666666668,59019,2
37.53935273333333,126.8916769,13.803333333333335,59020,2
37.53939863333333,126.89156583333333,14.05,59021,2
37.53944516666667,126.89145420000003,14.273333333333333,59022,2
37.539492833333334,126.89134150000002,14.496666666666668,59023,2
37.539541099999994,126.89122793333334,14.753333333333334,59024,2
37.53958583333333,126.89111063333334,15.036666666666667,59025,2
37.53962866666666,126.89099990000001,15.316666666666668,59026,2
37.53966419999999,126.89087153333332,15.61,59027,2
37.5396982,126.89074126666665,15.896666666666667,59028,2
37.53973056666666,126.89060886666667,16.183333333333334,59029,2
37.53976130000001,126.89047409999999,16.453333333333333,59030,2
37.53978936666667,126.89033819999999,16.736666666666668,59031,2
37.53981443333333,126.89020079999999,17.04666666666667,59032,2
37.539836166666674,126.89006173333333,17.37,59033,2
37.53985376666667,126.8899218,17.68,59034,2
37.539867699999995,126.88978073333332,17.98,59035,2
37.53987783333333,126.88963846666665,18.26666666666667,59036,2
37.539896066666664,126.88950519999999,18.573333333333334,59037,2
37.539910266666666,126.88937103333332,18.816666666666666,59038,2
37.53992063333333,126.8892357,19.059999999999995,59039,2
37.53992683333333,126.88909926666665,19.299999999999994,59040,2
37.53992943333333,126.88896170000001,19.519999999999996,59041,2
37.539927433333325,126.88882243333333,19.759999999999998,59042,2
37.53992163333333,126.8886822,19.94666666666667,59043,2
37.539912066666666,126.8885405,20.133333333333333,59044,2
37.53989876666666,126.88839743333335,20.213333333333335,59045,2
37.5398818,126.88825300000002,20.293333333333337,59046,2
37.53986139999999,126.88810796666667,20.383333333333333,59047,2
37.53983723333333,126.88796206666666,20.416666666666668,59048,2
37.539808666666666,126.88781556666667,20.419999999999998,59049,2
37.539776766666655,126.88766793333335,20.376666666666665,59050,2
37.53974236666666,126.8875176,20.306666666666665,59051,2
37.539704699999994,126.88736466666667,20.213333333333335,59052,2
37.539662933333325,126.8872098,20.09,59053,2
37.53961749999999,126.8870528,19.96,59054,2
37.53956763333331,126.88689476666666,19.806666666666665,59055,2
37.53951676666665,126.88672879999999,19.63,59056,2
37.539470233333326,126.88657939999997,19.430000000000003,59057,2
37.539422466666664,126.88643053333331,19.203333333333333,59058,2
37.53937363333334,126.88628249999998,18.973333333333333,59059,2
37.53932386666667,126.88613526666664,18.703333333333333,59060,2
37.53927360000001,126.88598926666666,18.419999999999995,59061,2
37.53922333333334,126.88584453333334,18.099999999999998,59062,2
37.53917333333334,126.88570153333335,17.759999999999994,59063,2
37.53912480000001,126.88556016666666,17.42333333333333,59064,2
37.53907663333334,126.88542133333334,17.07333333333333,59065,2
37.539029400000004,126.88528516666668,16.726666666666667,59066,2
37.5389831,126.88515206666666,16.37333333333333,59067,2
37.538937999999995,126.88502273333333,16.043333333333333,59068,2
37.538894199999994,126.88489756666667,15.680000000000001,59069,2
37.538851833333325,126.88477706666666,15.310000000000002,59070,2
37.53881116666666,126.88466169999998,14.930000000000001,59071,2
37.538772466666664,126.88455166666667,14.556666666666667,59072,2
37.53873553333334,126.8844468333333,14.18,59073,2
37.538700000000006,126.88434676666662,13.786666666666669,59074,2
37.53866633333333,126.88425149999996,13.41666666666667,59075,2
37.53863436666666,126.8841610333333,13.046666666666669,59076,2
37.538604199999995,126.88407539999997,12.690000000000003,59077,2
37.538575900000005,126.88399463333332,12.363333333333337,59078,2
37.53855000000001,126.88391789999997,12.049999999999999,59079,2
37.538525533333335,126.88384509999999,11.766666666666667,59080,2
37.5385012,126.88377686666665,11.499999999999998,59081,2
37.5384777,126.88371219999998,11.253333333333334,59082,2
37.538455533333334,126.88365096666665,11.026666666666667,59083,2
37.538434599999995,126.88359306666666,10.813333333333334,59084,2
37.53841559999999,126.88353779999998,10.62,59085,2
37.53839753333333,126.88348553333334,10.463333333333333,59086,2
37.538380399999994,126.8834361,10.323333333333332,59087,2
37.538364699999995,126.88338943333333,10.22333333333333,59088,2
37.53834956666666,126.88334623333333,10.146666666666667,59089,2
37.53833549999999,126.88330623333334,10.106666666666666,59090,2
37.53832236666666,126.88326900000001,10.08333333333333,59091,2
37.53831013333333,126.88323463333333,10.069999999999999,59092,2
37.53829866666666,126.88320266666666,10.083333333333334,59093,2
37.538287366666665,126.88317269999999,10.103333333333332,59094,2
37.53827679999999,126.88314416666665,10.126666666666665,59095,2
37.53826676666666,126.88311683333332,10.16,59096,2
37.53825716666667,126.88309063333334,10.173333333333334,59097,2
37.53824796666666,126.88306456666669,10.186666666666666,59098,2
37.538239133333335,126.88303810000002,10.206666666666667,59099,2
37.538230433333325,126.88301123333333,10.246666666666668,59100,2
37.5382215,126.88298386666668,10.293333333333333,59101,2
37.53821283333333,126.88295890000003,10.313333333333334,59102,2
37.53820393333333,126.88293320000002,10.353333333333333,59103,2
37.5381947,126.88290653333333,10.393333333333333,59104,2
37.53818493333333,126.88287843333335,10.443333333333333,59105,2
37.538174266666665,126.88284803333336,10.506666666666668,59106,2
37.53816320000001,126.88281660000003,10.58,59107,2
37.538151400000004,126.88278350000002,10.639999999999999,59108,2
37.5381386,126.88274730000002,10.706666666666665,59109,2
37.538124333333336,126.88270726666667,10.746666666666666,59110,2
37.53810963333333,126.88266543333334,10.773333333333333,59111,2
37.53809499999999,126.88262363333334,10.826666666666666,59112,2
37.53808036666666,126.88258180000001,10.856666666666664,59113,2
37.53806623333333,126.8825413,10.87,59114,2
37.53805236666667,126.88250146666665,10.879999999999997,59115,2
37.53804026666668,126.88246183333332,10.87,59116,2
37.538028200000014,126.88242406666666,10.866666666666667,59117,2
37.53801573333334,126.88238633333333,10.883333333333336,59118,2
37.538003700000004,126.88234836666666,10.9,59119,2
37.53799153333334,126.88231083333332,10.930000000000001,59120,2
37.53797876666667,126.8822738333333,10.97,59121,2
37.537966033333326,126.88223679999997,11.01666666666667,59122,2
37.53795306666666,126.88219983333332,11.06666666666667,59123,2
37.537940666666664,126.88216349999999,11.123333333333335,59124,2
37.5379286,126.88212746666665,11.193333333333335,59125,2
37.53791669999999,126.8820918333333,11.280000000000001,59126,2
37.5379052,126.88205663333332,11.41,59127,2
37.53789403333332,126.88202226666665,11.549999999999999,59128,2
37.537883033333316,126.88198883333331,11.683333333333332,59129,2
37.537872133333316,126.88195586666666,11.796666666666663,59130,2
37.537861433333326,126.88192329999998,11.906666666666665,59131,2
37.53785039999999,126.88188803333333,12.043333333333333,59132,2
37.53783966666666,126.88185336666666,12.163333333333334,59133,2
37.53782923333332,126.8818196,12.29,59134,2
37.53781926666666,126.88178693333333,12.393333333333333,59135,2
37.537809866666656,126.88175613333333,12.483333333333333,59136,2
37.5378006,126.88172613333332,12.586666666666666,59137,2
37.53779163333333,126.8816974,12.683333333333332,59138,2
37.53778343333333,126.8816716,12.779999999999998,59139,2
37.53777646666667,126.8816501,12.913333333333332,59140,2
37.537769966666666,126.88163086666667,13.076666666666664,59141,2
37.5377633,126.8816126,13.206666666666665,59142,2
37.53775673333333,126.88159543333335,13.363333333333332,59143,2
37.537749733333335,126.88157786666667,13.536666666666665,59144,2
37.53774256666667,126.88156076666667,13.713333333333333,59145,2
37.53773356666666,126.88154446666667,13.906666666666666,59146,2
37.5377246,126.8815274,14.09,59147,2
37.537715533333326,126.88151116666667,14.233333333333333,59148,2
37.53770636666666,126.88149519999999,14.369999999999997,59149,2
37.53769716666667,126.88147923333332,14.499999999999996,59150,2
37.5376885,126.88146326666666,14.609999999999998,59151,2
37.537679700000005,126.88144766666667,14.703333333333333,59152,2
37.5376711,126.88143299999997,14.803333333333331,59153,2
37.53766206666666,126.88141856666665,14.886666666666665,59154,2
37.5376526,126.88140459999998,14.956666666666667,59155,2
37.53764283333333,126.88139086666666,15.023333333333333,59156,2
37.53763276666667,126.88137743333331,15.056666666666665,59157,2
37.53762213333333,126.88136413333332,15.056666666666665,59158,2
37.53761113333333,126.88135109999999,15.076666666666666,59159,2
37.53759993333333,126.88133853333332,15.069999999999999,59160,2
37.537588299999996,126.88132610000001,15.069999999999999,59161,2
37.5375766,126.88131369999999,15.059999999999999,59162,2
37.537564700000004,126.88130136666666,15.069999999999997,59163,2
37.53755253333334,126.88128900000001,15.066666666666663,59164,2
37.537540299999996,126.88127680000001,15.049999999999997,59165,2
37.537528033333324,126.88126536666668,15.026666666666662,59166,2
37.537515666666664,126.88125426666669,14.969999999999997,59167,2
37.53750326666666,126.8812439666667,14.896666666666663,59168,2
37.537490999999996,126.88123443333336,14.809999999999995,59169,2
37.53747883333334,126.88122573333335,14.709999999999996,59170,2
37.53746663333334,126.88121793333335,14.589999999999998,59171,2
37.53745483333333,126.88121083333334,14.473333333333331,59172,2
37.53744293333333,126.88120446666667,14.366666666666664,59173,2
37.537431066666656,126.88119866666666,14.236666666666665,59174,2
37.53741903333332,126.88119323333335,14.093333333333328,59175,2
37.53740696666666,126.88118823333333,13.946666666666664,59176,2
37.53739496666666,126.8811837,13.803333333333331,59177,2
37.53738286666666,126.88117976666668,13.666666666666666,59178,2
37.53737043333334,126.88117596666667,13.506666666666664,59179,2
37.53735816666667,126.88117226666667,13.353333333333332,59180,2
37.53734596666667,126.88116823333334,13.176666666666664,59181,2
37.53733416666667,126.88116429999998,12.989999999999998,59182,2
37.53732286666667,126.88116086666666,12.719999999999999,59183,2
37.537311433333336,126.88115816666667,12.439999999999998,59184,2
